,0,1,2,3,4,5,6
1090,-4.042157361144606,2.234097054005341,-16.932638793046507,-9.697892640131967,4.353552865266068,7.005212716501834,89.92506827536072
1091,31.409176876465317,7.897485240625176,-17.935911382812215,-9.36482150467452,4.855053979250835,6.855429708632514,89.93839076493752
1092,26.23877960870358,9.002367966896985,-18.788381383637535,-8.964038188918659,5.348801656103474,6.70349169123673,89.95166785254109
1093,14.659348106674317,4.914816004742228,-19.576123109850492,-8.511230837525318,5.83294576686217,6.549435563566496,89.96489744027257
1094,-13.241661573812712,-1.5818685097333716,-20.356961551036555,-8.021443856181905,6.305726125096047,6.393300890587053,89.97807749021472
1095,-6.777811784784537,-6.0731464874059675,-21.139753885593706,-7.507644724467486,6.765491982694217,6.235129790707646,89.99120602717751
1096,4.31226933187225,-6.9306980021049185,-21.87439672403145,-6.979393735749922,7.210718480642883,6.074966808845813,90.00428114138408
1097,-0.122682307801666,-5.155726575848078,-22.4622875237365,-6.441753258689272,7.640019532441269,5.912858775121938,90.01730099109884
1098,-6.258657317328317,-1.655254929037898,-22.78465479847447,-5.894591339682533,8.05215669808223,5.7488546496288455,90.03026380519947
1099,0.3171864541470633,2.417243157011009,-22.736119084178387,-5.3323400452004535,8.446043677216924,5.583005353878229,90.04316788569479
1100,8.963482111230615,4.5524587209030445,-22.23563853075199,-4.744253318281996,8.820746154997634,5.415363589690666,90.05601161019021
1101,-7.221324053763427,3.6519375297486296,-21.214287564673036,-4.11519364577936,9.175476866320212,5.245983646616391,90.06879343430235
1102,-1.6626762735723262,1.000131430556968,-19.600508170129103,-3.426919762011285,9.509585851741239,5.074921199167356,90.08151189402531
1103,5.395650532186975,-2.3144646763328702,-17.308717306618007,-2.6598345934828713,9.822545981351917,4.902233095189782,90.09416560805022
1104,-5.92126720943247,-6.25032159146357,-14.264535202539516,-1.7951459063810036,10.113934009235507,4.7279771368466355,90.10675328003978
1105,-2.302224558036404,-11.26559054464343,-10.457572461946238,-0.8172311042793102,10.383407551978667,4.552211855773195,90.11927370086025
1106,5.854378896248538,-17.479894572856413,-5.993254025501046,0.28402734645611993,10.630678371587678,4.374996284067167,90.1317257507724
1107,11.469018522670815,-23.029216320100517,-1.1463441523369042,1.5112801287306235,10.85548294696117,4.196389722875671,90.14410840158362
1108,-15.959920403229333,-22.51034034774856,3.6579137217617603,2.8584693069392286,11.057551416087394,4.0164515104463305,90.1564207187627
1109,-40.903630746366765,-9.94466020888903,7.956976574496188,4.310417711482144,11.236575928426731,3.8352407916144258,90.16866186351999
1110,-47.13989616246409,11.076040697857215,11.373289437313014,5.843253015875438,11.392180180612524,3.6528162908081407,90.18083109485354
1111,-60.177082173973915,26.707303563812548,13.694983125948033,7.425617727186079,11.523891570528786,3.4692360907587156,90.19292777156438
1112,-59.579325456544005,30.851141542341928,14.864398129708047,9.020586443788138,11.631116830647915,3.284557419212397,90.20495135424156
1113,33.332849112337335,24.33503488522668,14.907154353000934,10.588175094913995,11.713122033217411,3.098836445944039,90.21690140721934
1114,50.83941508639787,6.441081674921095,13.913390070790252,12.088262917705944,11.769017889048584,2.9121280924879693,90.22877760050801
1115,-24.21540476432392,-11.975792971106927,12.049628631661406,13.483567115144933,11.797751280256675,2.7244858569095194,90.24057971169967
1116,11.332311783946707,-18.503149533339528,9.554181424539705,14.742255342561581,11.798103965487217,2.535961655601025,90.25230762785073
1117,4.335630787747293,-16.132536337756882,6.7073459865543565,15.83977702553681,11.768699331941576,2.3466056839352154,90.26396134734243
1118,-12.170253672439129,-10.1104629513081,3.7551984837185204,16.759602197072052,11.708017931821368,2.156466297449568,90.2755409817208
1119,-16.825882167198767,-1.9561455793302145,0.8500314653097509,17.492811258094058,11.614422354040803,1.9655899150615381,90.28704675751693
1120,29.413052369427938,6.427488181585421,-1.9331809328683327,18.036754564266992,11.486191739297285,1.7740209456287808,90.29847901804929
1121,-39.128962834991285,13.492341269440884,-4.534707971499973,18.393016434581103,11.321565945376983,1.5818017389764671,90.30983822520845
1122,-28.24905522314919,18.561675107753278,-6.827471689929114,18.564833301831836,11.118799011689902,1.3889725623095326,90.32112496122564
1123,55.34824306501796,20.450176988395636,-8.564659865445863,18.55418044593356,10.876221164816492,1.1955716027163685,90.3323399304256
1124,-19.951650275416082,16.73081208906228,-9.418063225906048,18.35889932147669,10.592308081708282,1.0016349962512305,90.34348396096466
1125,-36.48583343641048,4.740452878297352,-9.078158833377032,17.970467683687495,10.265755629079292,0.8071968838550689,90.35455800655427
1126,-33.038064634063026,-12.61735678820325,-7.373591179916675,17.373160097369436,9.895557907629984,0.6122894941414897,90.36556314817078
1127,-12.607425422224013,-27.439529501003786,-4.360722069819003,16.545377004628943,9.481085950303621,0.4169432528360234,90.37650059575164
1128,1.6556547853090808,-35.947490942773214,-0.34833767718663716,15.463804895282589,9.02216405957924,0.2211869184162274,90.38737168987774
1129,7.557963759901543,-38.18869832548928,4.094885170785194,14.110492244638673,8.519139418153706,0.025047743252039806,90.39817790344297
1130,11.978476506045387,-31.887093889896416,8.138493275157177,12.481559213597832,7.972938950473888,-0.171448340694932,90.40892084330956
1131,-3.266678454228647,-11.644595573933017,10.709801645102488,10.595230458740545,7.38510898334562,-0.36827651285173785,90.41960225195004
1132,-32.96450755231084,21.350622916616143,10.72423471165548,8.496634399033935,6.757835512027233,-0.5654128331728486,90.43022400907488
1133,38.57809476505831,39.84528075574659,7.739512816918427,6.257287319260454,6.093943532740567,-0.7628339911098168,90.44078813324523
1134,-21.781635746206252,26.87617921932243,2.701863705791521,3.9685732852851365,5.39687469110927,-0.9605170363243072,90.45129678347051
1135,11.21844619983105,8.904358022521572,-2.12113662058478,1.7304564600838432,4.670643426233691,-1.1584390933011028,90.46175226078951
1136,-2.3250935720726345,-2.1581736039279296,-4.668879606304453,-0.36167904943447476,3.9197728005707977,-1.3565770622510103,90.47215700983423
1137,-13.500622844774997,-5.451920973531313,-4.623200848298195,-2.2287163875248637,3.1492121816063743,-1.5549073089204435,90.48251362037558
1138,11.395382659831643,-2.384554254803155,-3.1251199764032402,-3.8154319924749323,2.364239821383219,-1.753405346135617,90.492824828849
1139,15.59026930459654,0.4144770136014679,-1.423778664804506,-5.0929364250607865,1.5703541075333627,-1.9520455106063768,90.50309351985933
1140,-11.24642017463451,0.35306604254274226,-0.1396141424801336,-6.056283240811983,0.7731577847464332,-2.1508006387000758,90.51332272766298
1141,1.557032473477144,-0.4328038021388505,0.6303047240108832,-6.7189060721642955,-0.02176026799518467,-2.34964174446552,90.52351563762538
1142,6.2382976661898875,-0.48333626438477456,1.0101511112497865,-7.10596299383495,-0.8089410830416828,-2.54853770312905,90.5336755876527
1143,2.375801392399319,0.25053515704716967,1.1670674336301932,-7.24828297934923,-1.583165044192026,-2.747454943213705,90.54380606959471
1144,-3.315785654864613,1.347487512616973,1.215808214597937,-7.177896682780296,-2.3395507403273896,-2.946357150354387,90.5539107306178
1145,-6.291503493092403,2.399178476952213,1.1503649986779847,-6.925360327302334,-3.0736398678420294,-3.145204985791439,90.56399337454484
1146,-1.8919148161280763,2.8867627333241486,0.8756519124550116,-6.518618593508248,-3.7814655479011647,-3.3439558224300128,90.57405796316017
1147,5.492802355172324,2.1367300417109885,0.32725580235045243,-5.982991062065042,-4.459602818318487,-3.5425635012474657,90.58410861747676
1148,13.0552062624687,-0.1712284966287869,-0.442171435101696,-5.341938297701246,-5.105200749589795,-3.7409781107266387,90.59414961896314
1149,14.02612882640859,-3.363222947025449,-1.2804454083290315,-4.618308380280329,-5.715995330320813,-3.9391457918796458,90.60418541072696
1150,6.627084186980686,-5.8846591909363095,-2.0229084011770255,-3.8357726302226802,-6.290302478440383,-4.13700857122965,90.61422059865262
1151,-11.5756234259957,-6.324398945260348,-2.543280250084733,-3.0200656982344967,-6.82699259684941,-4.3345042238290645,90.6242599524895
1152,7.561477310132311,-4.583615515988843,-2.7501366446431157,-2.1995030647140115,-7.325449983779631,-4.531566168271195,90.63430840688798
1153,1.3094202798200436,-1.8162994667125085,-2.5842150331129576,-1.4042322271862178,-7.785520630564066,-4.72812339537981,90.6443710623799
1154,-6.620158886971196,0.8910545890768631,-2.0368651221437006,-0.6640896372887739,-8.207451968550068,-4.924100431760729,90.65445318629975
1155,0.19345957598656127,2.6286296488736864,-1.1682591013130232,-0.005528694504678496,-8.591827957303433,-5.119417339024519,90.66456021364361
1156,12.416003021366027,2.5739835352191505,-0.09620719872817732,0.5515463571224285,-8.939502577943315,-5.313989749146732,90.67469774786188
1157,1.543970805771884,1.1149316043802004,1.0434696553252014,0.9960719205114726,-9.251534352936728,-5.507728936100737,90.68487156158244
1158,-5.967739767921733,-0.3652966797210732,2.1401283429964937,1.3265533095544075,-9.529124002354365,-5.700541923576659,90.69508759726017
1159,-8.023182425123926,-1.0770676710439415,3.1263341149186505,1.5500101743887729,-9.773556809416434,-5.892331628294267,90.70535196774912
1160,-17.795087898434804,-1.1485455063118766,3.972276900713748,1.6795187087796735,-9.986150761931723,-6.082997038125759,90.7156709567939
1161,-6.4926189673733425,-0.9299393108229994,4.673577460721894,1.7311202050607233,-10.168211107362154,-6.272433423969428,90.72605101943546
1162,14.255452726183163,-0.5959027722543807,5.238859240194726,1.7208866804489822,-10.320991613046123,-6.46053258405868,90.73649878232806
1163,18.364044123378566,-0.19209808512753787,5.681662184302521,1.662715565198695,-10.445662559103406,-6.647183119152247,90.74702104396306
1164,10.73801930371683,0.28708073759366154,6.014063092929731,1.5672112513747918,-10.54328522620112,-6.832270736832477,90.75762477479535
1165,-7.552138444383507,0.8850507525485444,6.240327259666301,1.4415670250746517,-10.61479255107634,-7.0156785829391985,90.76831711726838
1166,-18.683255660992216,1.57366061614659,6.350904080738724,1.2900535915253244,-10.660975691901836,-7.197287597987336,90.77910538573397
1167,-5.124589561581015,2.056071184151164,6.318141719150365,1.1147990445608953,-10.682475779299956,-7.376976896255891,90.78999706626213
1168,15.862992865416823,1.8380366621927124,6.097535794790967,0.9165881601422066,-10.679780214497775,-7.554624165096163,90.80099981633728
1169,22.269968643479878,0.6610795663300927,5.635560425404842,0.6955404208958512,-10.653223520525817,-7.730106081877893,90.81212146443643
1170,16.126616041840066,-1.1883454339201092,4.887258421950585,0.45162501720618425,-10.602993071157066,-7.9032987458888915,90.82337000948519
1171,1.547554955126941,-2.568116178074502,3.8340111448617895,0.1850087368726378,-10.52913986986628,-8.074078122420078,90.83475362018768
1172,-9.721501619727638,-1.9679179366641064,2.4935481088862432,-0.10373381109440453,-10.431594227240064,-8.242320496191567,90.846280634226
1173,4.099483262653867,0.41888935004064637,0.9254089323682166,-0.4134865942937254,-10.31018621995898,-8.407902931211687,90.85795955732522
1174,-0.9412978254642683,3.073494546221728,-0.7689127243257641,-0.7425452167115767,-10.164670798337582,-8.570703734109635,90.86979906218016
1175,-2.378945078124277,4.950794575835887,-2.4413229160028824,-1.0886289632761637,-9.99475733815916,-8.730602917941665,90.88180798723964
1176,5.55291436824192,4.868628248826184,-3.8985727383684883,-1.4489116457372087,-9.800143306764628,-8.88748266343713,90.89399533534461
1177,12.634484480272926,0.4725296626110577,-4.931068870242073,-1.820093821199833,-9.580551538849535,-9.041227774154377,90.906370272216
1178,14.162700132729135,-7.024557589875888,-5.364461472674595,-2.198507612934652,-9.33577038799327,-9.191726122170744,90.91894212478896
1179,-15.848235365422783,-8.72398450733349,-5.117983131552254,-2.5802478506501303,-9.06569574700564,-9.338869081646243,90.93172037938965
1180,8.476160303409294,-3.1396430839469156,-4.236300826078549,-2.961325156242662,-8.770373648943952,-9.482551947792095,90.94471467975107
1181,-4.56286333961895,2.4672881997503127,-2.8826318688419486,-3.3378156774949566,-8.450041895341595,-9.622674338947773,90.95793482486438
1182,-1.259459919986902,5.271294798819194,-1.300982413424887,-3.705977953192097,-8.105168930456223,-9.75914057963347,90.9713907666628
1183,4.22545579427926,5.599370611788758,0.24585021135112448,-4.062339213943785,-7.736488011496942,-9.891860062586053,90.98509260753451
1184,-5.608748368237259,4.291978099126757,1.5401098586983415,-4.403748214416738,-7.345024727351169,-10.020747587915453,90.9990505976619
1185,7.151615230509321,2.585393645578498,2.461729655642745,-4.727402333187803,-6.932115958034201,-10.14572367762583,91.013275132184
1186,0.16453717563303313,1.5654880765128418,3.00703363583651,-5.03086046147625,-6.4994184084976006,-10.266714863835901,91.02777674817963
1187,-11.511201036749243,1.3615938981765099,3.2617445377799306,-5.3120418702579855,-6.048906465491467,-10.383653949152322,91.04256612146868
1188,6.517974936842846,0.8355343445697475,3.3481371372801743,-5.569223160373255,-5.582860022784184,-10.496480237798874,91.0576540632293
1189,18.270395948468057,-1.1174551576650689,3.357771183358359,-5.801040741961714,-5.103842212546742,-10.60513973626304,91.0730515164283
1190,17.690535502265753,-3.8576297676079125,3.3010105346742176,-6.006503820489277,-4.61466708921419,-10.709585322331902,91.08876955206398
1191,17.827163209815986,-5.230080499395851,3.099148867682709,-6.18501162571986,-4.1183578249692685,-10.809776881481039,91.10481936521828
1192,14.954392115986984,-2.935489012518145,2.617464344889421,-6.336370447432572,-3.618096661015252,-10.905681409840984,91.12121227091771
1193,-17.58773371702593,3.5234559535542957,1.7402907134455774,-6.460809795112183,-3.117168247208601,-10.997273083248615,91.1379596998017
1194,10.30019198206158,10.047812122106274,0.4530005679169271,-6.5590017474159765,-2.618898316577003,-11.084533292085874,91.15507319359646
1195,-5.740382363835313,11.940659819081459,-1.1130715932479556,-6.632081740447786,-2.1265898629204902,-11.167450641793485,91.17256440039495
1196,-2.6611760258841395,8.77197964338288,-2.689173809831101,-6.681649780205455,-1.6434591134718173,-11.246020919114533,91.19044506974124
1197,8.341907983048491,1.3037077043884764,-3.9372699180225768,-6.709728472365326,-1.1725736086994987,-11.320247024283228,91.20872704751946
1198,10.995222977600235,-9.094845033835341,-4.539010828636606,-6.718654814601364,-0.7167946122387502,-11.390138869522218,91.2274222706475
1199,-12.453006063746583,-18.33834659951152,-4.268446387190148,-6.71090617281074,-0.27872588360323375,-11.455713244350282,91.24654276157523
1200,-17.910060574270364,-20.558762299999948,-3.0484225152350013,-6.688865625891142,0.1393294312414331,-11.516993648336134,91.26610062258841
1201,8.445089965468549,-11.681706968603539,-0.9953782486280246,-6.654572502929441,0.5354023825082102,-11.57401009205965,91.28610802991854
1202,8.28939916489419,2.7176980040595513,1.549151523772667,-6.609515452914605,0.9078812571404596,-11.626798867164354,91.30657722766024
1203,-7.816310269624306,12.281040626359214,4.061210355038565,-6.554484424170909,1.2555234795346268,-11.675402286504754,91.32752052149739
1204,-0.5892301835657481,13.419291210938228,5.986037480402168,-6.489493807667493,1.5774562409046446,-11.719868395509021,91.34895027223988
1205,8.055327350580022,5.671028667474373,6.935651159803545,-6.4137843705943896,1.8731661400841204,-11.760250655995472,91.37087888917287
1206,-3.8637055657375665,-3.9143156509339794,6.804438328614575,-6.325917502881479,2.1424784306337274,-11.796607603798071,91.39331882322126
1207,1.7917706620877105,-6.941713192499731,5.719351756585717,-6.223972861084421,2.385528702782185,-11.829002481677007,91.41628255993182
1208,-3.5155756726434193,-3.7310328614124906,3.908391402045663,-6.105845514704971,2.602730206796339,-11.85750284911073,91.43978261227593
1209,6.8261361411706005,3.2566788739932018,1.6013156300610973,-5.9695786163841635,2.79473817192475,-11.88218017069314,91.46383151327703
1210,-5.261234375899488,6.978959127136115,-0.9899293589095037,-5.813673695472247,2.9624123170962116,-11.903109384987186,91.48844180846513
1211,3.1384922122069456,5.8694619679006195,-3.6371788643185683,-5.637319748751668,3.1067786935766932,-11.920368455821675,91.51362604816391
1212,3.214568445672768,3.6985689360430016,-6.092146650532398,-5.440487366259898,3.228991944814764,-11.934037908154632,91.53939677961381
1213,-1.934337259431759,2.3447582503337627,-8.137999046233999,-5.22389563799877,3.3302989164263352,-11.94420035077089,91.56576653893606
1214,-6.101178143972071,1.8424664503762076,-9.647260097960967,-4.98886572965522,3.4120043887368525,-11.95093998822952,91.59274784294294
1215,8.958573138549449,1.2110208553668613,-10.604795848437167,-4.737098184363622,3.475439541256667,-11.954342124707312,91.6203531807992
1216,7.152861791769675,-0.8525017279286203,-11.071166080355415,-4.470409713804507,3.521933604254288,-11.954492662362735,91.648595005541
1217,4.531172072184616,-5.2216939297030756,-11.122929519631132,-4.190443420560834,3.552789013045649,-11.951477596685162,91.67748572545777
1218,-5.510814749277663,-10.329728249238181,-10.823691913795596,-3.898368859345524,3.5692602538317657,-11.945382511322677,91.70703769534381
1219,-0.9372013316120802,-13.980533033672275,-10.2217795798393,-3.5946376660256116,3.5725364808035085,-11.936292074916807,91.73726320762617
1220,3.4843984990953225,-15.67857570208561,-9.359711289600165,-3.278839086577561,3.5637278910753847,-11.924289542512591,91.768174483376
1221,3.273015530088975,-13.580111835478537,-8.282247102212606,-2.9496621197963675,3.5438557665811494,-11.90945626415876,91.79978366321052
1222,-23.259462813208135,-1.146043836894323,-7.02597685435573,-2.60497187953209,3.51384603180307,-11.891871203363644,91.83210279809367
1223,6.683639453269255,18.9846857792981,-5.6026586339271045,-2.241984937232892,3.474526131296052,-11.871610468125949,91.86514384004292
1224,33.98615921248288,15.982849038199916,-3.997482876183169,-1.8575418406679767,3.426624990679358,-11.848746857304707,91.89891863275102
1225,-9.144300141044221,-7.834410184419232,-2.172704516731868,-1.4484270357939104,3.3707758127467398,-11.82334942512388,91.93343890213109
1226,3.2249715125648146,-21.935172035762644,-0.08581083709342278,-1.0116735750684542,3.307521479959639,-11.795483066561305,91.96871624679378
1227,1.4409488843824951,-23.978844904514844,2.2680776904005806,-0.5448422511461405,3.2373214913281174,-11.765208126244296,92.00476212846601
1228,-9.853928069594437,-12.867822784706762,4.808456740896764,-0.046269107017585215,3.1605593756532206,-11.732580033400296,92.04158786236073
1229,15.29299168103891,5.112758430010729,7.317017262175789,0.48475894843754586,3.077550404465376,-11.697648965262292,92.07920460750658
1230,-11.864912363502619,15.814972214003406,9.436619077102543,1.0479368150954047,2.9885494494691827,-11.660459541037046,92.11762335704891
1231,9.7641671452789,18.483223559436464,10.766691895011009,1.641985596936014,2.8937588480133702,-11.621050548272578,92.15685492853083
1232,-1.4226380677717287,13.699565163916452,10.999019579380352,2.2648120321573852,2.793336156067411,-11.579454703236742,92.19690995416568
1233,-4.022740751907021,3.8383508299156395,10.042769471202183,2.9137747368444655,2.6874016815871236,-11.535698446696866,92.23779887111105
1234,2.4483089036117627,-3.830178834353955,8.05346387702156,3.5860649872004644,2.5760457024000227,-11.489801776275378,92.2795319117557
1235,-8.252514088007244,-6.431661312381241,5.3461113028664276,4.2791232930734,2.459335289997427,-11.441778116345134,92.3221190940295
1236,-4.021492740642303,-3.8439897516546657,2.2862354259177504,4.990961662624525,2.3373206684792893,-11.391634226226168,92.36557021174858
1237,2.712289484223881,0.7089194859103336,-0.800936570920779,5.720344013941638,2.2100410364833953,-11.33937014724533,92.40989482500626
1238,29.423822069681705,3.2185560131214705,-3.6660812793075124,6.466796194897227,2.0775297903396828,-11.284979189031603,92.4551022506217
1239,11.390600096384901,3.7746326874942087,-6.120146974067043,7.230402454724186,1.9398191012963217,-11.22844795523417,92.5012015526575
1240,6.673091649376444,3.1531415737347968,-8.02344952681775,8.01135656411144,1.7969438134856512,-11.169756408675259,92.54820153301814
1241,-8.820665317953596,0.8986937441307423,-9.276735703257733,8.809270963043101,1.648944642495208,-11.108877975778881,92.59611072214096
1242,-25.842636238949677,-2.8682809239000844,-9.819356599181383,9.62227683752838,1.4958706671333182,-11.045779689956253,92.64493736979159
1243,-6.747668670675092,-6.941713469228021,-9.637125659907152,10.446017019484371,1.3377811155041262,-10.980422373471995,92.69468943597548
1244,6.640429014968737,-10.186739776440207,-8.755323508549626,11.272673615265091,1.1747464509587862,-10.912760857169253,92.74537458197767
1245,6.856948535004329,-12.137845770323917,-7.234515403499064,12.090251969787882,1.0068487678128026,-10.842744237288532,92.79700016154257
1246,12.091531541821125,-12.352786258525047,-5.176744328033919,12.882398238392925,0.8341815110259793,-10.770316168479772,92.84957321220577
1247,17.00715821481822,-9.343574353827064,-2.744137484638533,13.628899925296697,0.6568486893167986,-10.695415191974481,92.9031004467893
1248,4.865983115445238,-1.937940002667456,-0.19602758625489913,14.306886817744502,0.47496375986654527,-10.617975097757602,92.9575882450727
1249,-15.51842373621315,6.775197119885293,2.1305704128034346,14.892620291725702,0.2886482200851729,-10.537925319451283,93.01304264565127
1250,9.247273723750753,9.003015427414583,3.9258299412543565,15.363610375915119,0.09802994726642579,-10.455191360495661,93.06946933799316
1251,-2.8590419792026247,5.292347076261587,5.009458602474164,15.70072178668012,-0.09675866773051348,-10.36969525008482,93.12687365470657
1252,2.2363880870237995,0.14630805195076835,5.3497257587782725,15.88993091375064,-0.29558274393052447,-10.281356027220658,93.18526056402892
1253,-9.551405707917269,-6.213402333392336,4.995941932195945,15.923419867085485,-0.4983070368172504,-10.190090251139772,93.24463466254849
1254,32.96805679264448,-5.208211394388191,4.018671538338348,15.799826831678786,-0.7047981062638529,-10.095812536291506,93.30500016816994
1255,2.190146448363662,7.9737216914842595,2.532642962919313,15.52373096009933,-0.9149264699764409,-9.998436110006077,93.36636091333428
1256,-31.684382467045197,8.928465118312111,0.7685192657670538,15.104587350135057,-1.1285686881772614,-9.897873390896516,93.42872033850394
1257,-36.381572338838936,-3.216634143388492,-0.9096733964930824,14.555390820342128,-1.345609322015839,-9.794036585931712,93.49208148592277
1258,-3.3635045091649176,-12.434167288297257,-2.1029304803983955,13.89135260912464,-1.5659427158803505,-9.686838303993763,93.5564469936618
1259,7.427485195057084,-15.691505129468242,-2.541416219617052,13.128816527518527,-1.7894745615200913,-9.57619218359053,93.62181908995908
1260,-3.366923314686694,-16.43644854823542,-2.199448256516373,12.284553691779438,-2.016123209687716,-9.462013532231767,93.6881995878646
1261,-0.4585831868304695,-16.89766188037677,-1.2791634572481092,11.375445127154235,-2.24582070230029,-9.344219974792741,93.75558988019783
1262,6.78949958848237,-17.423433638204607,-0.10650625556692565,10.418461861943175,-2.478513504908097,-9.222732107981308,93.82399093482735
1263,-15.773685993456038,-14.443552800254057,0.9773247957017431,9.430819337772563,-2.714162925863699,-9.09747415795881,93.89340329028035
1264,22.768094623676756,-2.4421798150800003,1.7027171535859533,8.430158369297606,-2.9527452150086857,-8.968374638243134,93.96382705169052
1265,5.527797415314786,13.15966927589628,1.9285567974414215,7.434523401211503,-3.194251341114972,-8.835367005073243,94.03526188709074
1266,-22.80156432271734,23.996575391882683,1.6617163399314832,6.461984252437607,-3.438686453864122,-8.69839030731637,94.10770702405854
1267,24.527636124173117,28.522202869387048,1.0395279819973202,5.529908730399224,-3.686069042582101,-8.557389827997142,94.18116124672008
1268,16.14359895119809,28.58038433694366,0.27730301748026,4.65397111324173,-3.936429810182259,-8.41231771471561,94.25562289311921
1269,-13.758630370479123,27.279344507437024,-0.4095334867351353,3.8470388873258146,-4.189810287118335,-8.263133596296367,94.33108985295696
1270,-15.823063930813452,26.88085466464351,-0.8714355639157965,3.1181223885355704,-4.4462612165565005,-8.109805183030911,94.40755956570635
1271,9.750479561003006,27.282145934261546,-1.0529337009816166,2.471598610464948,-4.705840748413974,-7.952308847879727,94.48502901910736
1272,-7.188538640725605,26.812042351913757,-0.9854322005882363,1.9068799846325695,-4.968612469979844,-7.790630185988213,94.56349474804577
1273,-4.423024546701155,24.387461972326975,-0.7488052049167436,1.418637416535213,-5.234643306533985,-7.624764549849678,94.64295283381931
1274,11.368378904427866,19.0990087353898,-0.4291103403472109,0.9975861028680145,-5.504001341858427,-7.454717557417575,94.72339890379449
1275,-14.512475439162136,11.035641441601031,-0.09580616499245205,0.6317139333264115,-5.776753594909669,-7.280505570434084,94.80482813145547
1276,-12.432490358892553,3.154090716095049,0.20223449662931436,0.3077223919262069,-6.052963783989618,-7.102156140206925,94.88723523684773
1277,3.7314247418563977,-2.5097395997874687,0.422654248186276,0.012437021351882654,-6.332690113333232,-6.919708418033906,94.97061448741695
1278,11.960663999415532,-6.5902818700767,0.5140881566430684,-0.2659382539916689,-6.615983111614156,-6.733213527448511,95.05495969924408
1279,-5.648420280492397,-11.336455736079314,0.4190719909405242,-0.5367528829608765,-6.902883546419383,-6.542734895447012,95.14026423867625
1280,-5.494408410450753,-18.475099534039188,0.09887925822073587,-0.8060243324395087,-7.1934204332507745,-6.348348539857999,95.2265210243532
1281,-2.5516824665684363,-24.88404791068422,-0.42090552968945166,-1.0757666419717562,-7.487609152069378,-6.150143310036774,95.31372252962773
1282,2.061144613422123,-28.408879997396898,-1.0049863061755933,-1.343622592990903,-7.785449678803781,-5.948221078111966,95.40186078537836
1283,-4.338379556212114,-29.10087064889306,-1.4073130893731303,-1.6030273579842214,-8.086924909474762,-5.742696878083718,95.49092738321204
1284,-7.144126058755068,-23.440991249788308,-1.3343479594398266,-1.8441271072747691,-8.39199904880695,-5.533698990176032,95.58091347905336
1285,12.287822770196774,-10.494479337712528,-0.5621071838745547,-2.0555042733898836,-8.700616053521887,-5.321368967985496,95.67180979711704
1286,11.837622428322938,2.4373942168452323,0.9305088084795252,-2.226686512250897,-9.01269811471818,-5.105861606143104,95.76360663425908
1287,-10.929614414187354,10.688600715172292,2.903992723723386,-2.351264746910833,-9.328144157875869,-4.887344846425284,95.85629386470225
1288,14.319896795506192,13.371990922472873,4.921783989779274,-2.430187922531698,-9.64682833308628,-4.66599962050794,95.9498609451299
1289,9.611685389804183,9.383931620817965,6.499911959294513,-2.4745500306936905,-9.968598462126682,-4.442019627852074,96.0442969201423
1290,-1.5126721510332888,0.9095767347810263,7.280396363032893,-2.5070551062296134,-10.293274402987997,-4.215611047532425,96.13959042806924
1291,-12.908678716090103,-5.489237532011857,7.12219954933099,-2.5614645917501666,-10.620646291372559,-3.9869921832187085,96.23572970713148
1292,8.969294453978293,-6.358603087675086,6.077808391054096,-2.6796795698934757,-10.950472666724126,-3.756393040940241,96.33270260194311
1293,-9.093585927715043,-2.825739738903813,4.3183792625324715,-2.9066429464376666,-11.282478499486647,-3.5240548397093825,96.43049657034727
1294,-11.205603164969531,3.147235310207104,2.0569328415104278,-3.2839277466309986,-11.616353103791822,-3.290229455585108,96.529098690576
1295,-2.189004507517577,8.82233944014788,-0.4806206591563749,-3.843323591278282,-11.951747933008818,-3.0551788003145175,96.6284956687253
1296,3.3741360147665835,11.54702115728837,-3.03222004299016,-4.6014508474033295,-12.28827426609677,-2.8191741362824656,96.7286738465352
1297,9.613747632388193,11.317902476763548,-5.297664080674999,-5.5561531255626075,-12.62550079995534,-2.5824953301386104,96.82961920946565
1298,-5.551623678956464,10.74581540892014,-6.99617485227775,-6.685289806623508,-12.962951174065129,-2.3454300481409804,96.9313173950563
1299,3.5250269701031276,11.119205553689564,-7.965816401749496,-7.948359357623773,-13.300101465162033,-2.108272896964131,97.03375370156041
1300,-4.368384368431212,11.38725951424719,-8.241944352384792,-9.29084735656237,-13.63637770176742,-1.8713245142234314,97.13691309684054
1301,3.2504373333832133,10.273608866485208,-8.0358488053883,-10.65043030196097,-13.971153461129994,-1.6348906132602377,97.24078022751468
1302,18.88663424853117,5.464790074865495,-7.623236778845908,-11.963904271243585,-14.303747624303487,-1.3992809870337353,97.34533942834015
1303,15.839345039366561,-5.234854970690977,-7.2133134259646425,-13.173703752351217,-14.63342252352197,-1.1648084762489386,97.45057473182366
1304,13.831575120330653,-16.41580311703809,-6.866021567185893,-14.233001929932316,-14.959382728560424,-0.9317879078412026,97.55646987804343
1305,-14.287832610562289,-16.378319669312773,-6.492574439545921,-15.10868933421561,-15.280774586670283,-0.7005350103471988,97.66300832467137
1306,6.018522516169765,-5.973572199141977,-5.9246955492708,-15.782067903757843,-15.596686644029974,-0.47136531224078493,97.7701732571813
1307,-4.5985222904285985,5.042240745849311,-5.017844741816842,-16.24752494295351,-15.906151100058944,-0.24459302941238495,97.8779475992299
